"584","Biri (Yilba)",,"Maric",,,,,"wuka","sleep","Terrell",,"Vi",,,,
"584","Biri (Yilba)",,"Maric",,,,,"wula","dead","Terrell",,"Adj","*wula","","die",""
"584","Biri (Yilba)",,"Maric",,,,,"wumpara","sleep","Terrell",,"Vi",,,,
"584","Biri (Yilba)",,"Maric",,,,,"wunpula","egg","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"wunticanu","tie","Terrell",,"V",,,,
"584","Biri (Yilba)",,"Maric",,,,,"wuni(nta)","give","Terrell",,"V","*wu","","give",""
"584","Biri (Yilba)",,"Maric",,,,,"japaɹa","wind","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"japija","brown snake","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"japu(na)","father","Terrell",,"N","*yapu","","brother (younger)",""
"584","Biri (Yilba)",,"Maric",,,,,"jat̪an","near","Terrell",,"Adv",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jacila","new","Terrell",,"Adj",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jacila/jacika","today","Terrell",,"Adv",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jaka","climb","Terrell",,"V",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jakuri","liver","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jampa","camp","Terrell",,"N","*yampa1","","leaf, ear, place",""
"584","Biri (Yilba)",,"Maric",,,,,"jaŋaɹa","leg, calf of leg","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jaŋa(na)","mother","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jaɹu","close","Terrell",,"",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jaraɲ","beard","Terrell",,"N",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jikaɹa","coolaman","Terrell",,"",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jiɹa","tooth","Terrell",,"N","*rirra","","tooth","CB not sure what gives different initial reflexes"
"584","Biri (Yilba)",,"Maric",,,,,"jija","laugh","Terrell",,"V",,,,
"584","Biri (Yilba)",,"Maric",,,,,"juŋul","rain","Terrell",,"Vi",,,,
"584","Biri (Yilba)",,"Maric",,,,,"juka","thirsty","Terrell",,"Adj",,,,
"584","Biri (Yilba)",,"Maric",,,,,"jula","here","Terrell",,"D",,,,
"584","Biri (Yilba)",,"Maric",,,,,"juɹku","a long way","Terrell",,"Adv",,,,
"584","Biri (Yilba)",,"Maric",,,,,"juɹi","meat","Terrell",,"N","*yuri","","kangaroo",""
"585","Biri (Baradha)",,"Maric",,,,,"pat̪a","bite","Terrell",,"V","*pac(y)a","","bite",""
"585","Biri (Baradha)",,"Maric",,,,,"pacaɹi","small","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pacuɹ","stone","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"palpan","bone","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pana","stomach","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"panta","sing","Terrell",,"V",,,,
"585","Biri (Baradha)",,"Maric",,,,,"panti","cry","Terrell",,"Vi",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pan̪a","chest","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"paru","back","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pikawun","yesterday","Terrell",,"Adv",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pinpi","good","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pirkaku","tomorrow","Terrell",,"Adv",,,,
"585","Biri (Baradha)",,"Maric",,,,,"put̪aɹi","cold","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pucuɹi","good","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"pulaɹu","two","Terrell",,"Num","*pula","","they (Du)",""
"585","Biri (Baradha)",,"Maric",,,,,"pultaɲ","heart","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"puɹi","fire","Terrell",,"N","*puri","","fire",""
"585","Biri (Baradha)",,"Maric",,,,,"tapaɹi","witchetty grub","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"talaŋ","tongue","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"talka","mouth","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"talmaji","big","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"taɲa","fly","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"taɹaɲ","goanna","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪alan","tongue","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪ana","sit","Terrell",,"V",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪aŋka","mouth","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪aŋuɹu","possum","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪ipila","bird","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪ikuru","bird","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪ili","eye","Terrell",,"N","*cili","","eye",""
"585","Biri (Baradha)",,"Maric",,,,,"t̪ina","foot","Terrell",,"N","*cina","Pama-Nyungan","foot",""
"585","Biri (Baradha)",,"Maric",,,,,"t̪ula","tree, stick, wood","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪uma","thigh","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"t̪umal","smoke","Terrell",,"N","*cuma","","fire",""
"585","Biri (Baradha)",,"Maric",,,,,"t̪unpuɹu","ashes","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"tina","foot","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"tiŋaɹi","white cockatoo","Terrell",,"N","*thiŋkari","","",""
"585","Biri (Baradha)",,"Maric",,,,,"tiru","wife","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"tumu","leg","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"cika cika","willy wagtail","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kat̪a","head, hair","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kakaɹa","moon","Terrell",,"N","*kakara","Pama-Nyungan","moon","Solidly in the East only by this list, in this meaning. Relationship b/w east and moon? [CB08]"
"585","Biri (Baradha)",,"Maric",,,,,"kamu","water","Terrell",,"N","*kamu","","water",""
"585","Biri (Baradha)",,"Maric",,,,,"kantu","child","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kanu","egg","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaŋkalu","hungry","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaŋunu","hungry","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaŋu","hungry","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaɹa","no","Terrell",,"excl","*kari","","not",""
"585","Biri (Baradha)",,"Maric",,,,,"kaɹapat̪i","no","Terrell",,"excl",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaɹapaɹi","no","Terrell",,"excl",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaɹi","sun","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kawupaɹa","kookaburra","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kaju","woman","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kupuri","black duck","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kulacu","possum","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kulmaɹi","shield","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"kuntulu","emu","Terrell",,"N","*kundulu","","emu",""
"585","Biri (Baradha)",,"Maric",,,,,"kunuru","emu","Terrell",,"N","*kundulu","","emu",""
"585","Biri (Baradha)",,"Maric",,,,,"mampu","nose","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"manu","neck","Terrell",,"N","*manu2","","neck",""
"585","Biri (Baradha)",,"Maric",,,,,"maɹi","man","Terrell",,"N","*mari","","person",""
"585","Biri (Baradha)",,"Maric",,,,,"mawantal","dingo","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"majul","dingo","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"muka","blind","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"mulpu","ant","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"mumi","echidna, porcupine","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"munta","snake","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"muɲca","tobacco","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"nit̪i","hair","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"nuntuɹ","nose","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"n̪aŋka","beard","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"n̪aka","see","Terrell",,"V","*ña(:)kV and others","","see",""
"585","Biri (Baradha)",,"Maric",,,,,"n̪ani","ground","Terrell",,"N","*ñani","","sand",""
"585","Biri (Baradha)",,"Maric",,,,,"ŋalku","stomach","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"ŋaɹpaɹa","turtle","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"waŋal","boomerang","Terrell",,"N","*wangal","Maric","boomerang",""
"585","Biri (Baradha)",,"Maric",,,,,"wat̪an","crow","Terrell",,"N","*wa:ca","","crow (sp?)",""
"585","Biri (Baradha)",,"Maric",,,,,"wacu","burn, cook","Terrell",,"V",,,,
"585","Biri (Baradha)",,"Maric",,,,,"waka","climb","Terrell",,"V","*waka","","go up",""
"585","Biri (Baradha)",,"Maric",,,,,"wakuɹa","grass","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"walu","ear","Terrell",,"N","*walu","","cheek",""
"585","Biri (Baradha)",,"Maric",,,,,"waɹpa","one","Terrell",,"Num","*warba","","",""
"585","Biri (Baradha)",,"Maric",,,,,"wilpa","leaf","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"wina","fish","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"wut̪a","body, face","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"wumpaɹa","sleep","Terrell",,"Vi",,,,
"585","Biri (Baradha)",,"Maric",,,,,"wuɹa","take","Terrell",,"Vt",,,,
"585","Biri (Baradha)",,"Maric",,,,,"japuna","father","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jat̪iɹa","laugh","Terrell",,"V",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jaka","speak, talk, tell","Terrell",,"V",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jaka","work","Terrell",,"Vi",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jakuri","liver","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jalka","moon","Terrell",,"N","*yalka","","road",""
"585","Biri (Baradha)",,"Maric",,,,,"jalka","road, track, path","Terrell",,"N","*yalka","","road",""
"585","Biri (Baradha)",,"Maric",,,,,"jalkupaɹi","road, track, path","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jampa","camp","Terrell",,"N","*yampa1","","leaf, ear, place",""
"585","Biri (Baradha)",,"Maric",,,,,"jaŋana","mother","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jawulku","wind","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jitapiɹ","sharp","Terrell",,"Adj",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jiɹa","tooth","Terrell",,"N","*rirra","","tooth","CB not sure what gives different initial reflexes"
"585","Biri (Baradha)",,"Maric",,,,,"juka","drink, eat","Terrell",,"Vt",,,,
"585","Biri (Baradha)",,"Maric",,,,,"jukan","cloud","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"juna","fish","Terrell",,"N",,,,
"585","Biri (Baradha)",,"Maric",,,,,"juɹi","meat","Terrell",,"N","*yuri","","kangaroo",""
"41","Biri",,"Maric",,,,,"papira","echidna, porcupine","Terrell",,"N","*patpirra","Maric","echidna","form doubtful"
"41","Biri",,"Maric",,,,,"pat̪a","bite","Terrell",,"V","*pac(y)a","","bite",""
"41","Biri",,"Maric",,,,,"pat̪apira","echidna","Terrell",,"N","*patpirra","Maric","echidna","form doubtful"
"41","Biri",,"Maric",,,,,"pacaɹi","small","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"paka","dig","Terrell",,"V","*paka","","dig",""
"41","Biri",,"Maric",,,,,"palpan","bone","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"palpaɹa","river, creek, valley, rain","Terrell",,"",,,,
"41","Biri",,"Maric",,,,,"palcin(a","husband","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pama","man","Terrell",,"N","*pama","","person",""
"41","Biri",,"Maric",,,,,"pana","now","Terrell",,"Adv",,,,
"41","Biri",,"Maric",,,,,"pana","stomach","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"panpul","smoke","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pantaɹa","sky","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"panci","brother-in-law","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paɲcaɹa","sick","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"paɲcaɹi","be sick","Terrell",,"V","*pañci","","burn",""
"41","Biri",,"Maric",,,,,"paŋka","fall","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"paŋka","tree, stick, wood","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paŋkaɲ","afraid","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"paŋkaɹa","blue-tongue lizard","Terrell",,"N","*pangkarra","","bluetongue lizard",""
"41","Biri",,"Maric",,,,,"paŋkil","cheek","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paŋku","stone","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paŋuɹu","turtle","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paɹa","below, down","Terrell",,"Adv",,,,
"41","Biri",,"Maric",,,,,"paɹka","neck, throat","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"paɹkuntu","quick","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"paɹi","hill, mountain, stone","Terrell",,"",,,,
"41","Biri",,"Maric",,,,,"paɹu","river, creek","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pararu","frog","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"parpira","echidna","Terrell",,"N","*patpirra","Maric","echidna","form doubtful"
"41","Biri",,"Maric",,,,,"paru","back","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pit̪i","dream","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pit̪i","skin","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"piciɹi","dream","Terrell",,"N","*picarra","","dream",""
"41","Biri",,"Maric",,,,,"pika","finger nail","Terrell",,"N","*piku+","","fingernail",""
"41","Biri",,"Maric",,,,,"pilpila","chest","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pina","ear","Terrell",,"N","*pina","","ear",""
"41","Biri",,"Maric",,,,,"pinpi","good","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"pinta","sit","Terrell",,"V",,,,
"41","Biri",,"Maric",,,,,"pinti","itchy","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"piɹa","fly","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"piɹpina","chest","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"piɹi","river, creek","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"piɹu","cave","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pirka(ku","tomorrow","Terrell",,"Adv",,,,
"41","Biri",,"Maric",,,,,"pirku(na","wife","Terrell",,"N","*pirrku-","Maric","wife",""
"41","Biri",,"Maric",,,,,"pɹiki","cry","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"put̪a","butterfly","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"put̪aɹi","cold","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"put̪u","star","Terrell",,"N","*pucu2","Maric","star",""
"41","Biri",,"Maric",,,,,"puca","white","Terrell",,"Adj","*puca","Maric?","white",""
"41","Biri",,"Maric",,,,,"pucupaɹi","big","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"pucuɹi","good","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"puka puka","butterfly","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulanu","moon","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulaɹu","two","Terrell",,"Num","*pula","","they (Du)",""
"41","Biri",,"Maric",,,,,"pulpan","flower","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pultaɲ","heart","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulka","block","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulkan","hill, mountain","Terrell",,"N","*purlka","","big",""
"41","Biri",,"Maric",,,,,"pulku","back","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulŋan","old woman","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulŋana","big","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"pulŋaɹaɲ","old","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"pulu","stomach","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pulun","pelican","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pumpa","chest","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pumpu","feathers","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"punpi","bag","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"punpula","cloud","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"punpuɹu","dust","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"punti","chase","Terrell",,"Vt",,,,
"41","Biri",,"Maric",,,,,"punti","tree, stick, wood","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pun̪t̪aɹa","sky","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"punŋan","old woman","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"puŋa","penis, tail","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"puŋanpa","bloodwood tree","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"puŋkuna","good","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"puɹkiɹi","moon","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"puɹipuɹi","hot","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"purku","shield","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"pujimpa","ask","Terrell",,"V",,,,
"41","Biri",,"Maric",,,,,"pujun","eyebrow","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"takaɲ","goanna","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tala","reed spear","Terrell",,"",,,,
"41","Biri",,"Maric",,,,,"talaɲ","tongue","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"talaŋ","tongue","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"talkapaɹa","big","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"tali(ja","tongue","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tanari","sand","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tipa","liver","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"timan","smoke","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"timpal/tumpal","road, track, path","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tina","foot","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tiŋaɹi","white cockatoo","Terrell",,"N","*thiŋkari","","",""
"41","Biri",,"Maric",,,,,"tiŋkaɹi","white cockatoo","Terrell",,"N","*thiŋkari","","",""
"41","Biri",,"Maric",,,,,"tiɹa","dance, play","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"tiɹun","white cockatoo","Terrell",,"N","*thirun","","",""
"41","Biri",,"Maric",,,,,"tuka","smoke","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tumu","leg, thigh","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tuna","walk","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"tunpi","alive","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"tuŋku","head","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"tujiŋ","ant","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪apati","grasshopper","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪at̪aɹa","true, straight","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"t̪alan","tongue","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪alaɲ","tongue","Terrell",,"N","*calañ","","tongue",""
"41","Biri",,"Maric",,,,,"t̪aŋa","chase","Terrell",,"Vt",,,,
"41","Biri",,"Maric",,,,,"t̪aŋan","short","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"t̪aŋpa","hold","Terrell",,"V",,,,
"41","Biri",,"Maric",,,,,"t̪aŋka","mouth","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪aŋuɹu","possum","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪aɹ(ɹa","thigh, leg","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪ipila","bird","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪ilaɲ","thumb","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪ilaɲcan","old","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"t̪ili","eye","Terrell",,"N","*cili","","eye",""
"41","Biri",,"Maric",,,,,"t̪ina","foot","Terrell",,"N","*cina","Pama-Nyungan","foot",""
"41","Biri",,"Maric",,,,,"t̪iɹun","white cockatoo","Terrell",,"N","*thiŋkari","","",""
"41","Biri",,"Maric",,,,,"t̪iwa","mopoke","Terrell",,"N","*ciwa","","barn owl",""
"41","Biri",,"Maric",,,,,"t̪ula","tree, stick, wood","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪uma/t̪umu","thigh, leg","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪unpuɹu","ashes","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"t̪ujin","ant","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"cika cika","willy wagtail","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"ciɹa","tooth","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"ciɹuna","white cockatoo","Terrell",,"N","*thirun","","",""
"41","Biri",,"Maric",,,,,"kapaɹi/kaɹpa","hide","Terrell",,"V",,,,
"41","Biri",,"Maric",,,,,"kapina","hungry","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"kapul","carpet snake","Terrell",,"N","*kapul","Maric?","python (sp.)",""
"41","Biri",,"Maric",,,,,"kat̪a","hair, head","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kat̪iɲ","lie","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"kaca","rotten","Terrell",,"Adj","*kaca","","rotten",""
"41","Biri",,"Maric",,,,,"kaca","spittle","Terrell",,"N","*kaca","","rotten",""
"41","Biri",,"Maric",,,,,"kaca japala","spit","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kacara","grass","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kacu","tie","Terrell",,"V","*kaca","","tie",""
"41","Biri",,"Maric",,,,,"kakaɹa","moon","Terrell",,"N","*kakara","Pama-Nyungan","moon","Solidly in the East only by this list, in this meaning. Relationship b/w east and moon? [CB08]"
"41","Biri",,"Maric",,,,,"kakun","kookaburra","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kalampa","left","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"kalpaɹa","gully, river, creek, sand","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kalka","spear","Terrell",,"N","*kalka","","spear",""
"41","Biri",,"Maric",,,,,"kalmara","urine","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kalŋa","fall","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"kampi","woman","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kampira","turn around","Terrell",,"V",,,,
"41","Biri",,"Maric",,,,,"kamu","rain, water","Terrell",,"Vi","*kamu","","water",""
"41","Biri",,"Maric",,,,,"kanta","burn","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"kaŋaɹi","grinding stone","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kanu","egg","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaɲa/kan̪a","camp","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaɲca","saliva","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaɲcan","sun","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaŋkiɹi","hungry","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"kaɹa","no, not, never","Terrell",,"","*kari","","not",""
"41","Biri",,"Maric",,,,,"kaɹa(n","smoke","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaɹapaɹi","no","Terrell",,"excl",,,,
"41","Biri",,"Maric",,,,,"kawaɹi","a long way","Terrell",,"Adv",,,,
"41","Biri",,"Maric",,,,,"kawtkara","kookaburra","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kawupaɹa","kookaburra","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kajaɹa","blue-tongue lizard","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kajipa","wind","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kajnmira","sun","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kaju","woman","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kupul","rotten","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"kupuɹ(ɹ)i","black duck","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kutaj","swim","Terrell",,"Vi",,,,
"41","Biri",,"Maric",,,,,"kutkan","long, tall","Terrell",,"Adj",,,,
"41","Biri",,"Maric",,,,,"kut̪a(na","older sister","Terrell",,"N",,,,
"41","Biri",,"Maric",,,,,"kut̪aɹu","grasshopper","Terrell",,"N",,,,
